frame,track_id,x1,y1,x2,y2,image
649,484,1263.5354,197.51978,1519.1992,377.62717,cam_1_1690335551_20-39-11.jpg
649,486,1117.1007,188.92226,1343.6276,353.69046,cam_1_1690335551_20-39-11.jpg
649,415,2396.0186,425.48752,2772.518,751.7183,cam_1_1690335551_20-39-11.jpg
649,423,1676.0262,241.15036,1952.474,404.3944,cam_1_1690335551_20-39-11.jpg
650,358,1707.8862,460.17764,2208.0261,718.8689,cam_1_1690335566_20-39-26.jpg
650,457,776.5996,280.11295,1317.075,621.1248,cam_1_1690335566_20-39-26.jpg
650,466,1161.7865,601.72943,1906.667,1128.7728,cam_1_1690335566_20-39-26.jpg
650,467,1825.2242,665.32404,2276.9287,869.194,cam_1_1690335566_20-39-26.jpg
650,429,971.24194,493.40735,1471.2012,652.84143,cam_1_1690335566_20-39-26.jpg
650,463,1044.678,546.30884,1584.579,740.3287,cam_1_1690335566_20-39-26.jpg
650,449,1458.9231,349.79764,1977.6062,579.57104,cam_1_1690335566_20-39-26.jpg
650,482,938.15875,434.2766,1382.9437,593.93054,cam_1_1690335566_20-39-26.jpg
650,473,2642.0496,516.1998,3116.5383,921.7484,cam_1_1690335566_20-39-26.jpg
650,415,2383.8499,422.1206,2788.4482,750.608,cam_1_1690335566_20-39-26.jpg
650,423,1627.2119,237.71536,1912.1711,388.52518,cam_1_1690335566_20-39-26.jpg
650,483,1692.6658,259.25226,2036.9283,457.38876,cam_1_1690335566_20-39-26.jpg
651,358,1719.9529,458.29208,2206.812,710.13635,cam_1_1690335611_20-40-11.jpg
651,457,769.6343,275.18115,1311.9673,623.82416,cam_1_1690335611_20-40-11.jpg
651,466,1165.929,600.1212,1907.3063,1100.7443,cam_1_1690335611_20-40-11.jpg
651,467,1819.9541,665.44116,2278.8613,869.52356,cam_1_1690335611_20-40-11.jpg
651,429,971.31024,491.82596,1472.615,653.4434,cam_1_1690335611_20-40-11.jpg
651,463,1048.842,545.5414,1575.6595,737.424,cam_1_1690335611_20-40-11.jpg
651,449,1462.6282,351.88382,1979.7734,580.0609,cam_1_1690335611_20-40-11.jpg
651,482,936.67786,435.04462,1385.6178,592.9764,cam_1_1690335611_20-40-11.jpg
651,473,2627.2378,518.9693,3120.403,924.4691,cam_1_1690335611_20-40-11.jpg
651,415,2416.8313,429.73016,2738.4827,760.79785,cam_1_1690335611_20-40-11.jpg
651,483,1714.534,252.0812,2063.8523,455.35782,cam_1_1690335611_20-40-11.jpg
652,358,1710.4247,457.8113,2217.3567,709.7946,cam_1_1690335731_20-42-11.jpg
652,457,758.63666,275.33774,1305.1067,622.59216,cam_1_1690335731_20-42-11.jpg
652,466,1152.3832,599.1002,1921.5182,1116.6061,cam_1_1690335731_20-42-11.jpg
652,429,974.9023,493.62314,1472.2283,655.4875,cam_1_1690335731_20-42-11.jpg
652,463,1048.1732,548.44617,1565.7053,737.03595,cam_1_1690335731_20-42-11.jpg
652,449,1457.2598,352.33682,1987.4064,582.0836,cam_1_1690335731_20-42-11.jpg
652,482,939.57227,434.6831,1381.984,592.35706,cam_1_1690335731_20-42-11.jpg
652,473,2618.71,487.11148,2967.909,857.7976,cam_1_1690335731_20-42-11.jpg
652,483,1785.224,264.31488,2091.7688,461.5471,cam_1_1690335731_20-42-11.jpg
652,444,1861.5781,674.7141,2520.0396,1205.7488,cam_1_1690335731_20-42-11.jpg
652,423,1664.2819,237.28357,1862.9916,382.7051,cam_1_1690335731_20-42-11.jpg
653,358,1704.2738,458.0828,2216.6455,711.9335,cam_1_1690335746_20-42-26.jpg
653,457,757.9973,277.06064,1300.4585,622.76196,cam_1_1690335746_20-42-26.jpg
653,466,1129.2878,602.98175,1920.375,1123.752,cam_1_1690335746_20-42-26.jpg
653,429,974.99133,497.19415,1464.892,660.5989,cam_1_1690335746_20-42-26.jpg
653,463,1046.0905,549.43976,1581.7681,733.45245,cam_1_1690335746_20-42-26.jpg
653,449,1461.303,351.7308,1988.3052,583.31366,cam_1_1690335746_20-42-26.jpg
653,482,941.6475,436.3865,1386.4507,593.8571,cam_1_1690335746_20-42-26.jpg
653,473,2615.187,474.3883,2885.5273,835.9456,cam_1_1690335746_20-42-26.jpg
653,483,1809.1157,266.8381,2090.8337,461.86743,cam_1_1690335746_20-42-26.jpg
653,444,1780.6783,673.2136,2513.4534,1203.3285,cam_1_1690335746_20-42-26.jpg
653,423,1677.3179,236.84117,1873.5454,381.09415,cam_1_1690335746_20-42-26.jpg
654,358,1721.3889,459.09583,2212.2683,701.62396,cam_1_1690335941_20-45-41.jpg
654,457,690.1064,276.5594,1189.6885,626.5476,cam_1_1690335941_20-45-41.jpg
654,466,1202.5205,650.1879,1863.2505,989.44476,cam_1_1690335941_20-45-41.jpg
654,429,976.8838,498.70724,1445.9587,660.9089,cam_1_1690335941_20-45-41.jpg
654,463,1046.2261,550.1033,1577.8195,741.5546,cam_1_1690335941_20-45-41.jpg
654,449,1459.2915,346.15933,1985.0017,580.48883,cam_1_1690335941_20-45-41.jpg
654,482,932.9466,440.91928,1379.4739,599.8333,cam_1_1690335941_20-45-41.jpg
654,483,1788.5145,262.0818,2063.8245,458.13425,cam_1_1690335941_20-45-41.jpg
654,439,2049.1584,568.4367,2560.4521,874.31226,cam_1_1690335941_20-45-41.jpg
654,467,1834.5262,668.2271,2253.7825,868.58777,cam_1_1690335941_20-45-41.jpg
655,358,1718.8333,460.82703,2225.811,708.87164,cam_1_1690336061_20-47-41.jpg
655,466,1233.6085,670.5325,1832.9287,930.56305,cam_1_1690336061_20-47-41.jpg
655,429,972.394,499.24158,1437.6375,661.753,cam_1_1690336061_20-47-41.jpg
655,463,1044.5344,550.1125,1576.3859,745.22736,cam_1_1690336061_20-47-41.jpg
655,449,1455.8774,346.41974,1984.9718,578.66785,cam_1_1690336061_20-47-41.jpg
655,482,933.42395,446.11743,1390.8801,602.3315,cam_1_1690336061_20-47-41.jpg
655,483,1766.2979,261.16556,2051.6438,456.55878,cam_1_1690336061_20-47-41.jpg
655,487,1151.1796,607.0395,1714.9869,816.8311,cam_1_1690336061_20-47-41.jpg
655,488,385.78366,587.99585,816.1437,1283.3817,cam_1_1690336061_20-47-41.jpg
655,489,1389.8055,764.0909,2011.2218,1024.2024,cam_1_1690336061_20-47-41.jpg
655,439,2079.0784,571.0154,2550.6262,870.44434,cam_1_1690336061_20-47-41.jpg
655,467,1823.7438,661.5026,2243.6494,869.00336,cam_1_1690336061_20-47-41.jpg
656,358,1735.9667,463.6644,2233.3643,713.8825,cam_1_1690336106_20-48-26.jpg
656,466,1247.4019,674.75183,1820.9191,915.4514,cam_1_1690336106_20-48-26.jpg
656,429,973.21783,499.47467,1443.9044,657.0088,cam_1_1690336106_20-48-26.jpg
656,463,1047.4271,551.3242,1578.6313,746.3402,cam_1_1690336106_20-48-26.jpg
656,449,1458.9568,348.63336,1985.5045,582.63153,cam_1_1690336106_20-48-26.jpg
656,482,932.5421,445.8578,1394.5623,599.4744,cam_1_1690336106_20-48-26.jpg
656,483,1769.6836,265.75464,2047.1624,458.32715,cam_1_1690336106_20-48-26.jpg
656,487,1157.6185,609.79065,1723.648,816.6232,cam_1_1690336106_20-48-26.jpg
656,488,380.7586,490.53824,994.0085,1038.6324,cam_1_1690336106_20-48-26.jpg
656,489,1402.6782,761.54016,2017.6421,1006.83887,cam_1_1690336106_20-48-26.jpg
656,439,2109.7126,572.28674,2546.2358,872.92944,cam_1_1690336106_20-48-26.jpg
656,467,1819.0977,664.6148,2232.948,869.4369,cam_1_1690336106_20-48-26.jpg
656,399,1215.4989,942.4278,1767.2932,2003.6329,cam_1_1690336106_20-48-26.jpg
657,358,1717.517,464.7732,2234.3918,716.0325,cam_1_1690336136_20-48-56.jpg
657,466,1134.4323,676.1709,1884.5248,1107.755,cam_1_1690336136_20-48-56.jpg
657,429,974.85394,500.72885,1458.4929,661.99634,cam_1_1690336136_20-48-56.jpg
657,463,1050.215,550.704,1587.2721,735.7112,cam_1_1690336136_20-48-56.jpg
657,449,1456.7455,353.04932,1987.8252,581.7909,cam_1_1690336136_20-48-56.jpg
657,482,930.5761,447.19458,1407.7284,600.4176,cam_1_1690336136_20-48-56.jpg
657,483,1761.6431,265.63568,2044.0585,459.46793,cam_1_1690336136_20-48-56.jpg
657,439,2126.604,573.2753,2543.4746,875.64923,cam_1_1690336136_20-48-56.jpg
657,467,1810.32,664.7629,2235.924,877.71515,cam_1_1690336136_20-48-56.jpg
657,399,1222.659,956.78143,2022.4188,2031.6733,cam_1_1690336136_20-48-56.jpg
658,358,1735.8169,463.51016,2234.6113,709.69617,cam_1_1690336151_20-49-11.jpg
658,466,1201.8348,680.66425,1835.4232,1016.62213,cam_1_1690336151_20-49-11.jpg
658,429,974.195,501.7452,1456.9185,664.8605,cam_1_1690336151_20-49-11.jpg
658,463,1045.5658,550.21124,1573.6425,743.1757,cam_1_1690336151_20-49-11.jpg
658,449,1456.5726,354.56897,1986.5372,570.7861,cam_1_1690336151_20-49-11.jpg
658,482,932.33307,446.87317,1404.2415,603.58026,cam_1_1690336151_20-49-11.jpg
658,483,1756.5696,263.098,2046.3451,457.52618,cam_1_1690336151_20-49-11.jpg
658,439,2098.1025,573.89984,2540.2844,867.25934,cam_1_1690336151_20-49-11.jpg
658,399,1202.9862,963.9049,2047.2933,2032.7858,cam_1_1690336151_20-49-11.jpg
658,444,1563.929,717.6698,2506.7449,1289.8749,cam_1_1690336151_20-49-11.jpg
658,487,1154.5543,614.6501,1705.7671,816.97455,cam_1_1690336151_20-49-11.jpg
659,358,1732.0133,457.93964,2252.2678,702.465,cam_1_1690336181_20-49-41.jpg
659,466,1214.9213,686.2131,1964.3734,1225.01,cam_1_1690336181_20-49-41.jpg
659,429,972.9579,499.8156,1463.21,662.62646,cam_1_1690336181_20-49-41.jpg
659,463,1043.9983,549.732,1583.2281,744.9571,cam_1_1690336181_20-49-41.jpg
659,449,1461.7853,355.89117,1995.5475,570.5315,cam_1_1690336181_20-49-41.jpg
659,482,934.3519,447.42062,1407.9364,601.0938,cam_1_1690336181_20-49-41.jpg
659,483,1768.1497,264.18677,2038.5898,450.62134,cam_1_1690336181_20-49-41.jpg
659,439,2111.714,574.0289,2539.2766,870.75476,cam_1_1690336181_20-49-41.jpg
659,487,1153.2435,618.83496,1696.6626,819.5929,cam_1_1690336181_20-49-41.jpg
659,467,1842.9647,662.36316,2241.5127,870.5551,cam_1_1690336181_20-49-41.jpg
660,358,1807.4724,458.94778,2287.6824,686.77264,cam_1_1690336256_20-50-56.jpg
660,466,1237.7667,679.87396,1882.3064,1073.3431,cam_1_1690336256_20-50-56.jpg
660,429,991.75006,504.0303,1473.2017,657.8765,cam_1_1690336256_20-50-56.jpg
660,463,1088.2495,548.88934,1586.2974,731.7445,cam_1_1690336256_20-50-56.jpg
660,449,1458.2727,350.2991,1994.9882,577.0387,cam_1_1690336256_20-50-56.jpg
660,482,928.3983,446.99323,1405.0728,595.3721,cam_1_1690336256_20-50-56.jpg
660,483,1778.7908,262.21854,2094.454,462.67462,cam_1_1690336256_20-50-56.jpg
660,439,2085.7698,571.13654,2540.1704,866.69574,cam_1_1690336256_20-50-56.jpg
660,487,1166.6328,609.9017,1716.7231,818.50195,cam_1_1690336256_20-50-56.jpg
660,494,2338.472,869.99585,3376.629,1542.229,cam_1_1690336256_20-50-56.jpg
660,484,1688.623,232.79932,1921.6226,391.6745,cam_1_1690336256_20-50-56.jpg
660,489,1392.2074,764.6899,2033.1605,1019.78424,cam_1_1690336256_20-50-56.jpg
661,358,1775.6565,457.99747,2262.1838,676.58594,cam_1_1690336286_20-51-26.jpg
661,466,1244.0615,678.0631,1844.8582,976.49225,cam_1_1690336286_20-51-26.jpg
661,429,982.8287,500.3958,1454.1018,662.29663,cam_1_1690336286_20-51-26.jpg
661,463,1078.4003,540.3666,1598.5887,744.4617,cam_1_1690336286_20-51-26.jpg
661,449,1457.2347,352.32245,1986.5221,587.75586,cam_1_1690336286_20-51-26.jpg
661,482,936.6939,445.27966,1398.1456,595.31464,cam_1_1690336286_20-51-26.jpg
661,483,1778.0413,263.14813,2071.6326,460.17313,cam_1_1690336286_20-51-26.jpg
661,439,2041.7148,566.82544,2540.0203,868.3308,cam_1_1690336286_20-51-26.jpg
661,487,1157.8174,607.8937,1721.4625,818.3551,cam_1_1690336286_20-51-26.jpg
661,494,2351.2505,876.513,3397.9214,1557.9108,cam_1_1690336286_20-51-26.jpg
661,496,1892.9126,507.29782,2413.1978,801.44434,cam_1_1690336286_20-51-26.jpg
661,484,1702.024,235.59349,1927.67,392.3569,cam_1_1690336286_20-51-26.jpg
661,489,1390.9341,766.5258,2038.7203,1020.9146,cam_1_1690336286_20-51-26.jpg
662,358,1758.5109,454.0526,2248.347,665.2855,cam_1_1690336376_20-52-56.jpg
662,466,1245.2341,676.0225,1837.5742,939.90485,cam_1_1690336376_20-52-56.jpg
662,463,988.5105,459.72202,1573.61,794.9759,cam_1_1690336376_20-52-56.jpg
662,449,1458.2339,353.91776,1985.5342,586.09644,cam_1_1690336376_20-52-56.jpg
662,483,1772.0746,264.4018,2082.0583,459.4761,cam_1_1690336376_20-52-56.jpg
662,439,2009.8018,570.3026,2542.3906,866.7028,cam_1_1690336376_20-52-56.jpg
662,487,1152.4077,607.16766,1728.7302,819.8533,cam_1_1690336376_20-52-56.jpg
662,494,2350.3953,877.0511,3438.3125,1531.9199,cam_1_1690336376_20-52-56.jpg
662,496,1861.406,501.77487,2421.004,772.7273,cam_1_1690336376_20-52-56.jpg
662,484,1704.3501,236.79028,1933.0863,391.167,cam_1_1690336376_20-52-56.jpg
662,489,1391.8206,765.3584,2042.6193,1021.207,cam_1_1690336376_20-52-56.jpg
662,457,711.24786,322.1067,997.1473,682.8283,cam_1_1690336376_20-52-56.jpg
663,358,1742.817,455.5149,2245.178,665.3794,cam_1_1690336451_20-54-11.jpg
663,466,1245.5293,674.66833,1833.6971,930.0483,cam_1_1690336451_20-54-11.jpg
663,463,965.3024,432.47504,1564.1205,814.20667,cam_1_1690336451_20-54-11.jpg
663,449,1459.5283,352.15424,1984.7539,586.9276,cam_1_1690336451_20-54-11.jpg
663,483,1757.4847,262.4853,2048.6602,456.2445,cam_1_1690336451_20-54-11.jpg
663,439,1989.0707,572.2098,2547.246,865.81683,cam_1_1690336451_20-54-11.jpg
663,487,1148.7831,604.8109,1737.2559,821.7247,cam_1_1690336451_20-54-11.jpg
663,494,2275.88,851.1474,3430.1636,1540.0577,cam_1_1690336451_20-54-11.jpg
663,496,1889.4675,501.834,2420.2507,755.1864,cam_1_1690336451_20-54-11.jpg
663,484,1705.0519,234.10078,1938.4907,388.11813,cam_1_1690336451_20-54-11.jpg
663,489,1390.149,764.4966,2038.2009,1022.2951,cam_1_1690336451_20-54-11.jpg
663,482,811.35406,324.54025,1336.8226,614.39404,cam_1_1690336451_20-54-11.jpg
664,358,1722.6493,459.90857,2254.7112,667.43353,cam_1_1690336481_20-54-41.jpg
664,466,1244.1022,674.8148,1827.7129,923.81683,cam_1_1690336481_20-54-41.jpg
664,463,956.11334,419.95547,1566.238,822.7912,cam_1_1690336481_20-54-41.jpg
664,449,1463.0905,352.27335,1984.2794,584.1391,cam_1_1690336481_20-54-41.jpg
664,483,1759.5259,261.8429,2040.3069,458.18625,cam_1_1690336481_20-54-41.jpg
664,439,1968.6332,574.4046,2546.1758,864.3066,cam_1_1690336481_20-54-41.jpg
664,487,1146.6108,604.3953,1737.9078,823.0313,cam_1_1690336481_20-54-41.jpg
664,494,2248.061,840.8352,3399.0242,1541.4614,cam_1_1690336481_20-54-41.jpg
664,496,1919.3859,504.02264,2464.2058,757.24115,cam_1_1690336481_20-54-41.jpg
664,484,1704.0154,233.26242,1943.7708,386.44394,cam_1_1690336481_20-54-41.jpg
664,489,1389.3539,762.7942,2036.5645,1024.3293,cam_1_1690336481_20-54-41.jpg
664,482,787.5325,299.95618,1329.4116,620.24854,cam_1_1690336481_20-54-41.jpg
665,358,1718.4697,452.7185,2254.8184,665.66425,cam_1_1690336586_20-56-26.jpg
665,466,1244.9348,670.11127,1840.7179,923.8458,cam_1_1690336586_20-56-26.jpg
665,463,954.81384,413.52386,1542.4723,827.975,cam_1_1690336586_20-56-26.jpg
665,449,1459.2834,349.32986,1986.7699,577.4157,cam_1_1690336586_20-56-26.jpg
665,483,1760.623,263.57968,2036.79,457.15234,cam_1_1690336586_20-56-26.jpg
665,439,1959.3367,574.50793,2545.9978,863.7181,cam_1_1690336586_20-56-26.jpg
665,487,1145.5077,604.62933,1731.2148,822.67676,cam_1_1690336586_20-56-26.jpg
665,494,2275.4102,849.3947,3409.5999,1533.953,cam_1_1690336586_20-56-26.jpg
665,496,1912.8604,499.93164,2466.2126,744.28,cam_1_1690336586_20-56-26.jpg
665,484,1702.0626,231.85838,1952.1725,383.75278,cam_1_1690336586_20-56-26.jpg
665,489,1389.7007,758.9428,2026.7416,1023.53613,cam_1_1690336586_20-56-26.jpg
665,482,779.10693,287.98865,1326.671,623.9337,cam_1_1690336586_20-56-26.jpg
666,358,1746.8275,453.0424,2270.8137,671.7345,cam_1_1690336616_20-56-56.jpg
666,466,1244.4382,671.63403,1848.7875,923.6049,cam_1_1690336616_20-56-56.jpg
666,463,954.38025,410.82916,1538.7567,827.96295,cam_1_1690336616_20-56-56.jpg
666,449,1459.5842,348.06192,1986.5806,577.9311,cam_1_1690336616_20-56-56.jpg
666,483,1754.466,261.84598,2031.6586,455.1949,cam_1_1690336616_20-56-56.jpg
666,439,1958.3743,572.5317,2546.7751,863.0259,cam_1_1690336616_20-56-56.jpg
666,487,1145.0203,603.98157,1728.9093,821.4205,cam_1_1690336616_20-56-56.jpg
666,494,2265.2585,850.9721,3393.0674,1542.2968,cam_1_1690336616_20-56-56.jpg
666,496,1912.4397,496.538,2470.3284,753.9473,cam_1_1690336616_20-56-56.jpg
666,484,1646.7024,233.07755,1921.2312,389.63498,cam_1_1690336616_20-56-56.jpg
666,489,1389.8276,759.419,2026.172,1023.86334,cam_1_1690336616_20-56-56.jpg
666,482,778.059,284.493,1322.5183,625.3711,cam_1_1690336616_20-56-56.jpg
667,358,1769.4973,445.6827,2317.341,669.43835,cam_1_1690336706_20-58-26.jpg
667,466,1244.2413,672.50305,1852.9742,924.0137,cam_1_1690336706_20-58-26.jpg
667,463,848.38544,401.33395,1448.2666,841.83215,cam_1_1690336706_20-58-26.jpg
667,449,1463.6768,349.47638,1988.3662,580.6631,cam_1_1690336706_20-58-26.jpg
667,483,1763.0266,261.4725,2040.2877,458.22726,cam_1_1690336706_20-58-26.jpg
667,439,1997.283,572.4111,2543.867,865.56177,cam_1_1690336706_20-58-26.jpg
667,487,1142.7998,602.40063,1738.7885,821.64795,cam_1_1690336706_20-58-26.jpg
667,494,2255.5325,846.95514,3389.044,1547.7428,cam_1_1690336706_20-58-26.jpg
667,496,1908.872,494.61334,2490.712,741.6523,cam_1_1690336706_20-58-26.jpg
667,484,1653.3257,230.55753,1923.0537,386.6704,cam_1_1690336706_20-58-26.jpg
667,489,1389.0939,762.3724,2033.9038,1024.9963,cam_1_1690336706_20-58-26.jpg
667,482,780.03394,280.5577,1350.4149,566.6545,cam_1_1690336706_20-58-26.jpg
668,466,1246.881,675.5952,1849.7216,922.87775,cam_1_1690336841_21-00-41.jpg
668,463,793.6412,403.26636,1403.8547,856.6728,cam_1_1690336841_21-00-41.jpg
668,449,1441.1625,332.18915,1922.2194,543.7054,cam_1_1690336841_21-00-41.jpg
668,483,1758.546,262.4532,2069.287,434.07318,cam_1_1690336841_21-00-41.jpg
668,439,1981.6971,571.9806,2539.15,864.65955,cam_1_1690336841_21-00-41.jpg
668,487,1145.562,604.2196,1734.0723,819.56586,cam_1_1690336841_21-00-41.jpg
668,494,2310.1545,872.18463,3462.8386,1523.4619,cam_1_1690336841_21-00-41.jpg
668,496,1929.9453,494.58716,2501.9001,735.6172,cam_1_1690336841_21-00-41.jpg
668,489,1389.0298,762.3493,2009.5895,1026.402,cam_1_1690336841_21-00-41.jpg
668,482,775.4488,277.9637,1326.0737,515.1499,cam_1_1690336841_21-00-41.jpg
668,448,1835.0967,374.75327,2172.051,580.4956,cam_1_1690336841_21-00-41.jpg
669,466,1246.2892,673.99243,1828.1342,921.4894,cam_1_1690337126_21-05-26.jpg
669,463,784.4822,402.52414,1366.2867,865.1174,cam_1_1690337126_21-05-26.jpg
669,449,1470.637,335.91763,1917.1488,538.873,cam_1_1690337126_21-05-26.jpg
669,439,1994.4396,573.10126,2543.8484,866.8896,cam_1_1690337126_21-05-26.jpg
669,487,1150.1744,601.79175,1734.455,820.0486,cam_1_1690337126_21-05-26.jpg
669,494,2309.5747,876.9301,3438.1138,1501.576,cam_1_1690337126_21-05-26.jpg
669,489,1388.8636,761.8505,2022.2336,1024.493,cam_1_1690337126_21-05-26.jpg
669,482,781.41736,278.17145,1342.7692,496.39218,cam_1_1690337126_21-05-26.jpg
669,500,1644.043,540.3428,1976.545,679.5105,cam_1_1690337126_21-05-26.jpg
669,471,1724.6616,262.5161,2082.4685,490.3406,cam_1_1690337126_21-05-26.jpg
669,467,1814.8636,644.4289,2186.123,857.6329,cam_1_1690337126_21-05-26.jpg
670,466,1245.6042,679.39215,1810.9716,920.945,cam_1_1690337396_21-09-56.jpg
670,463,877.5888,423.49097,1380.087,709.9369,cam_1_1690337396_21-09-56.jpg
670,439,2016.9891,574.71313,2550.2207,872.4483,cam_1_1690337396_21-09-56.jpg
670,487,1152.792,608.42615,1724.9648,818.34204,cam_1_1690337396_21-09-56.jpg
670,494,2337.0632,881.79254,3457.886,1491.7772,cam_1_1690337396_21-09-56.jpg
670,489,1390.0973,759.7628,2017.8704,1023.3518,cam_1_1690337396_21-09-56.jpg
670,482,779.4166,259.49945,1323.2692,543.6867,cam_1_1690337396_21-09-56.jpg
670,500,1649.4348,540.76447,1970.7816,683.52124,cam_1_1690337396_21-09-56.jpg
670,503,1155.7646,535.9657,1567.167,714.5049,cam_1_1690337396_21-09-56.jpg
670,471,1763.512,268.15955,2093.0903,493.80463,cam_1_1690337396_21-09-56.jpg
670,467,1822.7771,639.38245,2184.8408,862.3313,cam_1_1690337396_21-09-56.jpg
670,429,975.79065,498.32144,1477.4609,688.0372,cam_1_1690337396_21-09-56.jpg
670,457,401.00064,249.91054,852.01276,565.7764,cam_1_1690337396_21-09-56.jpg
671,466,1243.3313,677.0945,1806.9323,921.9669,cam_1_1690337636_21-13-56.jpg
671,463,914.3969,434.8758,1389.2507,635.549,cam_1_1690337636_21-13-56.jpg
671,439,2045.5643,570.57416,2555.0674,879.2351,cam_1_1690337636_21-13-56.jpg
671,487,1157.5726,608.51166,1721.327,816.018,cam_1_1690337636_21-13-56.jpg
671,489,1390.5021,761.86304,2024.001,1023.0848,cam_1_1690337636_21-13-56.jpg
671,482,773.39703,252.39912,1322.7765,557.1105,cam_1_1690337636_21-13-56.jpg
671,500,1643.8058,542.937,1987.0856,681.7229,cam_1_1690337636_21-13-56.jpg
671,503,1159.5646,545.6152,1575.401,727.3545,cam_1_1690337636_21-13-56.jpg
671,471,1776.3425,270.36426,2096.7375,495.26514,cam_1_1690337636_21-13-56.jpg
671,467,1818.239,645.77954,2201.15,873.9159,cam_1_1690337636_21-13-56.jpg
671,429,974.3994,495.5145,1474.5848,688.40753,cam_1_1690337636_21-13-56.jpg
672,466,1244.8462,678.87006,1804.187,921.4903,cam_1_1690337816_21-16-56.jpg
672,463,926.6006,438.20853,1393.4708,609.0937,cam_1_1690337816_21-16-56.jpg
672,439,2048.8027,572.6091,2560.722,879.38605,cam_1_1690337816_21-16-56.jpg
672,487,1156.7334,607.92926,1715.1818,815.9527,cam_1_1690337816_21-16-56.jpg
672,489,1392.9596,768.2473,2009.5789,1021.47705,cam_1_1690337816_21-16-56.jpg
672,482,813.465,340.19128,1316.5176,550.7769,cam_1_1690337816_21-16-56.jpg
672,500,1647.4736,542.7784,1974.9482,680.6059,cam_1_1690337816_21-16-56.jpg
672,503,1160.3997,550.0869,1574.2615,726.1097,cam_1_1690337816_21-16-56.jpg
672,467,1824.3972,646.89154,2206.7957,873.6205,cam_1_1690337816_21-16-56.jpg
672,429,977.81805,494.49258,1477.1095,687.57666,cam_1_1690337816_21-16-56.jpg
672,504,243.90108,269.83328,487.44998,653.6346,cam_1_1690337816_21-16-56.jpg
672,505,3566.9592,754.3894,3850.229,1193.5078,cam_1_1690337816_21-16-56.jpg
673,466,1245.0293,680.27795,1797.738,921.4568,cam_1_1690337951_21-19-11.jpg
673,463,925.73376,439.06268,1396.6168,605.8756,cam_1_1690337951_21-19-11.jpg
673,439,1999.4233,571.1432,2562.8938,874.573,cam_1_1690337951_21-19-11.jpg
673,487,1158.1945,609.2209,1716.632,817.4198,cam_1_1690337951_21-19-11.jpg
673,489,1389.8982,766.1569,2019.6826,1022.11914,cam_1_1690337951_21-19-11.jpg
673,482,831.0973,383.7395,1328.4623,550.5893,cam_1_1690337951_21-19-11.jpg
673,500,1650.0544,544.37775,1976.2317,681.15717,cam_1_1690337951_21-19-11.jpg
673,503,1162.1123,550.2395,1572.4779,724.7479,cam_1_1690337951_21-19-11.jpg
673,467,1825.6162,652.28046,2191.421,867.2587,cam_1_1690337951_21-19-11.jpg
673,429,977.8311,496.41022,1475.0706,689.6518,cam_1_1690337951_21-19-11.jpg
673,504,252.76459,277.20892,576.8056,664.77094,cam_1_1690337951_21-19-11.jpg
673,505,3568.2793,745.45544,3842.3018,1217.7671,cam_1_1690337951_21-19-11.jpg
673,494,2638.5327,833.0317,3362.5205,1507.1764,cam_1_1690337951_21-19-11.jpg
674,466,1150.6858,578.1084,1818.1243,972.16626,cam_1_1690338056_21-20-56.jpg
674,463,928.6347,439.08966,1397.2511,604.24426,cam_1_1690338056_21-20-56.jpg
674,439,1984.3029,569.9928,2568.357,877.5098,cam_1_1690338056_21-20-56.jpg
674,489,1394.0249,768.7979,2028.6202,1023.50104,cam_1_1690338056_21-20-56.jpg
674,482,837.0961,397.9157,1336.9358,553.1863,cam_1_1690338056_21-20-56.jpg
674,467,1817.605,666.4891,2195.3916,872.1617,cam_1_1690338056_21-20-56.jpg
674,429,977.7673,499.10455,1466.2343,686.57983,cam_1_1690338056_21-20-56.jpg
674,504,240.88779,281.59525,629.23553,668.7762,cam_1_1690338056_21-20-56.jpg
674,505,3424.0188,700.19385,3791.364,1136.4097,cam_1_1690338056_21-20-56.jpg
674,494,2678.7812,823.8574,3522.524,1487.6589,cam_1_1690338056_21-20-56.jpg
675,466,1125.3473,545.0672,1811.02,925.9013,cam_1_1690338461_21-27-41.jpg
675,463,928.1889,439.9276,1386.1088,605.4436,cam_1_1690338461_21-27-41.jpg
675,482,841.2185,401.3033,1334.3657,557.02374,cam_1_1690338461_21-27-41.jpg
675,467,1900.9218,668.0831,2238.1426,867.6638,cam_1_1690338461_21-27-41.jpg
675,429,963.8575,498.04257,1474.5151,696.81854,cam_1_1690338461_21-27-41.jpg
675,444,1092.6152,653.5775,2057.2244,1213.8065,cam_1_1690338461_21-27-41.jpg
675,448,1749.8958,387.41022,2092.171,607.7235,cam_1_1690338461_21-27-41.jpg
675,500,1636.3889,524.483,1982.1394,672.0821,cam_1_1690338461_21-27-41.jpg
676,466,1122.8394,530.10736,1828.461,864.4527,cam_1_1690338506_21-28-26.jpg
676,463,931.81757,450.459,1404.7115,611.74286,cam_1_1690338506_21-28-26.jpg
676,482,837.3291,403.79935,1330.4503,559.6232,cam_1_1690338506_21-28-26.jpg
676,467,1867.0964,670.05023,2252.6523,865.6188,cam_1_1690338506_21-28-26.jpg
676,429,996.06287,495.8812,1469.8029,665.2141,cam_1_1690338506_21-28-26.jpg
676,507,381.28665,632.9073,1077.269,1231.2322,cam_1_1690338506_21-28-26.jpg
