frame,track_id,x1,y1,x2,y2,image
568,529,2680.4653,536.43274,3387.359,921.45935,cam_4_1690328081_18-34-41.jpg
569,394,2279.8923,582.7784,2715.8088,821.63806,cam_4_1690328141_18-35-41.jpg
569,531,2857.2012,345.12418,3212.9976,525.96515,cam_4_1690328141_18-35-41.jpg
569,488,1747.9792,553.84283,2107.473,740.1571,cam_4_1690328141_18-35-41.jpg
569,480,2339.9507,522.0082,2821.7004,749.7205,cam_4_1690328141_18-35-41.jpg
569,549,1974.2811,340.95337,2451.7815,551.83905,cam_4_1690328141_18-35-41.jpg
569,553,2363.1145,258.5328,2712.3062,426.09824,cam_4_1690328141_18-35-41.jpg
569,511,2053.7454,626.92633,2644.7302,904.2295,cam_4_1690328141_18-35-41.jpg
569,526,2804.2112,384.7349,3163.3237,562.92847,cam_4_1690328141_18-35-41.jpg
569,506,2693.5679,408.07773,3077.803,593.92035,cam_4_1690328141_18-35-41.jpg
569,268,2566.1196,443.7129,2983.5876,638.2785,cam_4_1690328141_18-35-41.jpg
569,561,3008.83,924.4816,4033.7097,2225.7656,cam_4_1690328141_18-35-41.jpg
569,562,2838.4443,197.02516,3115.4014,355.18625,cam_4_1690328141_18-35-41.jpg
569,460,882.7749,651.0319,1875.8772,1251.2616,cam_4_1690328141_18-35-41.jpg
570,394,2261.827,573.97205,2681.3079,814.4149,cam_4_1690328216_18-36-56.jpg
570,531,2853.7,344.7895,3214.1729,534.4045,cam_4_1690328216_18-36-56.jpg
570,488,1732.8671,558.0051,2102.0505,746.40686,cam_4_1690328216_18-36-56.jpg
570,480,2339.2498,516.73804,2789.134,725.30945,cam_4_1690328216_18-36-56.jpg
570,549,1976.7007,335.90094,2382.6772,548.3564,cam_4_1690328216_18-36-56.jpg
570,553,2316.9592,272.00003,2642.228,458.6282,cam_4_1690328216_18-36-56.jpg
570,511,2043.3729,616.60876,2629.2874,907.2814,cam_4_1690328216_18-36-56.jpg
570,526,2819.509,380.48276,3161.902,563.81396,cam_4_1690328216_18-36-56.jpg
570,506,2709.5205,409.48373,3082.46,589.50494,cam_4_1690328216_18-36-56.jpg
570,268,2560.102,437.52673,2976.4385,621.0775,cam_4_1690328216_18-36-56.jpg
570,561,2727.2085,1021.4471,4176.819,2107.768,cam_4_1690328216_18-36-56.jpg
570,562,2862.323,200.58928,3188.989,388.57867,cam_4_1690328216_18-36-56.jpg
570,460,855.4103,620.5645,1578.321,1224.3346,cam_4_1690328216_18-36-56.jpg
570,557,2431.4653,235.83334,2689.6167,365.95276,cam_4_1690328216_18-36-56.jpg
570,529,2622.5693,559.74176,3365.6875,1016.0438,cam_4_1690328216_18-36-56.jpg
571,394,2274.0588,575.8503,2694.1145,817.2096,cam_4_1690328231_18-37-11.jpg
571,531,2851.033,346.59256,3213.5278,531.6776,cam_4_1690328231_18-37-11.jpg
571,488,1727.1003,558.7767,2102.1372,749.13995,cam_4_1690328231_18-37-11.jpg
571,480,2336.0015,517.69006,2784.641,719.5039,cam_4_1690328231_18-37-11.jpg
571,553,2298.0374,278.87277,2617.6316,468.57394,cam_4_1690328231_18-37-11.jpg
571,511,2044.1935,611.75885,2636.6497,911.4536,cam_4_1690328231_18-37-11.jpg
571,526,2818.3706,383.74503,3160.562,562.71857,cam_4_1690328231_18-37-11.jpg
571,506,2701.0437,411.71524,3077.1213,585.73724,cam_4_1690328231_18-37-11.jpg
571,268,2560.6082,439.48947,2967.7075,618.5221,cam_4_1690328231_18-37-11.jpg
571,562,2856.5925,197.49242,3133.403,377.44608,cam_4_1690328231_18-37-11.jpg
571,460,840.4301,610.5829,1387.8483,1184.8018,cam_4_1690328231_18-37-11.jpg
571,529,2633.433,566.89545,3322.3274,1041.2306,cam_4_1690328231_18-37-11.jpg
571,219,3175.1956,848.511,3848.599,1676.9988,cam_4_1690328231_18-37-11.jpg
572,394,2271.3708,563.81635,2713.4683,822.82367,cam_4_1690328246_18-37-26.jpg
572,531,2851.2224,346.09467,3213.6326,530.07434,cam_4_1690328246_18-37-26.jpg
572,488,1727.2258,558.98175,2100.2473,749.5248,cam_4_1690328246_18-37-26.jpg
572,480,2343.863,517.64233,2813.0293,736.6246,cam_4_1690328246_18-37-26.jpg
572,553,2333.6968,342.79196,2644.9265,504.84558,cam_4_1690328246_18-37-26.jpg
572,511,2052.3667,611.2416,2637.6355,912.1916,cam_4_1690328246_18-37-26.jpg
572,526,2802.0183,386.7938,3157.77,562.4875,cam_4_1690328246_18-37-26.jpg
572,506,2697.0696,407.47348,3077.4775,592.47327,cam_4_1690328246_18-37-26.jpg
572,268,2565.2437,437.69467,2982.5928,633.29895,cam_4_1690328246_18-37-26.jpg
572,562,2852.2998,198.7684,3122.9905,369.97525,cam_4_1690328246_18-37-26.jpg
572,460,826.7058,611.4308,1312.2058,1236.3475,cam_4_1690328246_18-37-26.jpg
572,219,3153.2197,904.7492,3953.7065,1723.629,cam_4_1690328246_18-37-26.jpg
573,394,2277.1626,574.9469,2716.2385,824.3261,cam_4_1690328321_18-38-41.jpg
573,531,2854.58,343.16925,3210.5288,528.697,cam_4_1690328321_18-38-41.jpg
573,488,1731.9458,562.7671,2095.9583,752.6001,cam_4_1690328321_18-38-41.jpg
573,480,2348.0244,520.57684,2821.4775,742.1405,cam_4_1690328321_18-38-41.jpg
573,553,2348.9348,374.84253,2675.6733,526.45306,cam_4_1690328321_18-38-41.jpg
573,511,2071.4453,615.9506,2644.4287,914.48663,cam_4_1690328321_18-38-41.jpg
573,526,2806.1843,389.1541,3160.6855,562.51337,cam_4_1690328321_18-38-41.jpg
573,506,2686.4426,410.32755,3078.6982,593.9145,cam_4_1690328321_18-38-41.jpg
573,268,2551.8113,441.51706,2988.0544,637.73694,cam_4_1690328321_18-38-41.jpg
573,562,2815.066,196.14258,3021.901,352.69525,cam_4_1690328321_18-38-41.jpg
573,460,963.87415,653.00055,1678.0052,1283.3038,cam_4_1690328321_18-38-41.jpg
573,219,3097.1316,921.168,3985.6199,1690.9489,cam_4_1690328321_18-38-41.jpg
573,567,3261.9448,587.2342,4040.711,1050.9866,cam_4_1690328321_18-38-41.jpg
574,394,2269.4739,563.40515,2726.5688,825.53876,cam_4_1690328441_18-40-41.jpg
574,531,2862.6802,342.7797,3210.678,525.5626,cam_4_1690328441_18-40-41.jpg
574,488,1727.6975,562.69464,2083.4768,748.75696,cam_4_1690328441_18-40-41.jpg
574,480,2335.4414,519.5012,2830.6038,748.1902,cam_4_1690328441_18-40-41.jpg
574,553,2353.3179,380.62405,2678.022,533.39087,cam_4_1690328441_18-40-41.jpg
574,511,2066.9038,615.0918,2644.903,916.879,cam_4_1690328441_18-40-41.jpg
574,506,2617.7163,366.88013,3077.1716,614.38715,cam_4_1690328441_18-40-41.jpg
574,460,1041.09,697.6595,1791.6716,1403.8953,cam_4_1690328441_18-40-41.jpg
574,219,3025.073,865.9465,4004.2263,1591.7573,cam_4_1690328441_18-40-41.jpg
574,567,3241.902,577.4386,4185.042,978.22626,cam_4_1690328441_18-40-41.jpg
574,536,3589.6392,326.98962,4036.7195,619.3687,cam_4_1690328441_18-40-41.jpg
574,561,2764.1042,1077.9437,4061.997,2286.9634,cam_4_1690328441_18-40-41.jpg
575,394,2271.752,556.2644,2727.152,826.2193,cam_4_1690328546_18-42-26.jpg
575,488,1728.1897,561.5793,2081.5762,744.31464,cam_4_1690328546_18-42-26.jpg
575,480,2335.5059,519.11786,2833.9958,750.8289,cam_4_1690328546_18-42-26.jpg
575,553,2357.6543,380.92932,2681.0977,536.4571,cam_4_1690328546_18-42-26.jpg
575,511,2068.8083,611.9652,2639.3154,915.5876,cam_4_1690328546_18-42-26.jpg
575,506,2600.2964,345.0856,3073.305,624.20294,cam_4_1690328546_18-42-26.jpg
575,219,2974.9333,904.50214,4022.9724,1640.7167,cam_4_1690328546_18-42-26.jpg
575,567,3229.091,580.1108,4175.996,926.29553,cam_4_1690328546_18-42-26.jpg
575,536,3583.391,339.606,4041.4146,627.5552,cam_4_1690328546_18-42-26.jpg
575,561,2746.8567,1118.7264,4069.0503,2226.2925,cam_4_1690328546_18-42-26.jpg
576,394,2270.1748,557.4467,2726.9412,828.123,cam_4_1690328591_18-43-11.jpg
576,488,1726.8384,561.0361,2079.9893,743.43005,cam_4_1690328591_18-43-11.jpg
576,480,2331.1643,518.6771,2833.3176,752.30066,cam_4_1690328591_18-43-11.jpg
576,553,2355.0051,385.4817,2697.898,533.9615,cam_4_1690328591_18-43-11.jpg
576,511,2072.3662,613.4489,2641.1453,917.72833,cam_4_1690328591_18-43-11.jpg
576,506,2640.537,342.49252,3087.915,654.4352,cam_4_1690328591_18-43-11.jpg
576,219,2942.8823,919.36743,4093.6294,1539.4513,cam_4_1690328591_18-43-11.jpg
576,567,3238.6108,582.38916,4112.506,1033.7429,cam_4_1690328591_18-43-11.jpg
576,536,3578.0422,344.70798,4048.2468,642.1216,cam_4_1690328591_18-43-11.jpg
576,561,2724.887,1117.6799,4024.8389,2263.538,cam_4_1690328591_18-43-11.jpg
576,571,2989.854,797.1152,3811.499,1037.3257,cam_4_1690328591_18-43-11.jpg
577,394,2271.9028,554.5839,2728.3652,828.7697,cam_4_1690328681_18-44-41.jpg
577,488,1726.2314,561.8018,2082.082,744.6092,cam_4_1690328681_18-44-41.jpg
577,480,2334.5547,521.23444,2836.4587,752.7148,cam_4_1690328681_18-44-41.jpg
577,553,2356.1538,385.59186,2699.5432,535.4255,cam_4_1690328681_18-44-41.jpg
577,511,2070.1477,612.9495,2638.2012,915.63464,cam_4_1690328681_18-44-41.jpg
577,506,2643.9666,391.9637,3082.9788,628.8113,cam_4_1690328681_18-44-41.jpg
577,219,2960.7576,923.41364,4101.121,1630.2301,cam_4_1690328681_18-44-41.jpg
577,567,3265.9346,580.76965,4079.6174,1068.1324,cam_4_1690328681_18-44-41.jpg
577,536,3559.7373,348.7548,4080.685,644.80054,cam_4_1690328681_18-44-41.jpg
577,561,2722.0647,1135.5618,4028.1099,2272.0686,cam_4_1690328681_18-44-41.jpg
577,571,3057.8142,774.0467,3809.6,1035.668,cam_4_1690328681_18-44-41.jpg
577,538,3103.1252,223.7845,3248.876,429.00626,cam_4_1690328681_18-44-41.jpg
577,526,2781.6587,388.27185,3160.3625,560.5777,cam_4_1690328681_18-44-41.jpg
577,531,2849.4468,341.27463,3214.7246,524.6935,cam_4_1690328681_18-44-41.jpg
578,394,2266.6704,554.5021,2727.2427,827.3203,cam_4_1690328696_18-44-56.jpg
578,488,1725.6562,562.1509,2081.0908,744.6653,cam_4_1690328696_18-44-56.jpg
578,480,2340.8237,519.6555,2837.571,750.8674,cam_4_1690328696_18-44-56.jpg
578,553,2355.5183,383.59113,2722.505,534.98114,cam_4_1690328696_18-44-56.jpg
578,511,2064.34,614.16797,2637.6714,913.6952,cam_4_1690328696_18-44-56.jpg
578,506,2677.094,416.1699,3081.771,613.4742,cam_4_1690328696_18-44-56.jpg
578,219,2976.5178,925.0668,4122.419,1646.7222,cam_4_1690328696_18-44-56.jpg
578,567,3239.036,578.64435,4129.088,966.75433,cam_4_1690328696_18-44-56.jpg
578,536,3555.437,349.03973,4042.1724,642.10345,cam_4_1690328696_18-44-56.jpg
578,561,2694.5588,1132.1744,3991.0278,2249.1934,cam_4_1690328696_18-44-56.jpg
578,571,3079.296,769.79535,3806.865,1037.9387,cam_4_1690328696_18-44-56.jpg
578,538,3101.2297,223.68541,3246.2722,427.90903,cam_4_1690328696_18-44-56.jpg
578,526,2781.2783,386.5113,3159.6206,558.9796,cam_4_1690328696_18-44-56.jpg
578,531,2842.1118,339.40894,3215.3643,522.6146,cam_4_1690328696_18-44-56.jpg
579,394,2273.6997,549.8533,2729.1982,827.6284,cam_4_1690328756_18-45-56.jpg
579,488,1725.2964,561.483,2080.2695,744.9561,cam_4_1690328756_18-45-56.jpg
579,480,2332.7175,519.8048,2838.9028,753.12866,cam_4_1690328756_18-45-56.jpg
579,553,2354.1553,385.42856,2725.3162,538.2534,cam_4_1690328756_18-45-56.jpg
579,511,2066.2341,608.15265,2637.9192,915.2249,cam_4_1690328756_18-45-56.jpg
579,506,2683.2673,422.79004,3079.8538,609.6641,cam_4_1690328756_18-45-56.jpg
579,219,2960.0862,911.9162,4141.359,1602.0248,cam_4_1690328756_18-45-56.jpg
579,567,3260.613,573.0623,4124.2593,1041.3173,cam_4_1690328756_18-45-56.jpg
579,536,3554.1238,347.4114,4017.0823,649.5898,cam_4_1690328756_18-45-56.jpg
579,561,2773.5037,1117.9915,4082.11,2067.662,cam_4_1690328756_18-45-56.jpg
579,571,3099.6274,763.2417,3810.5947,1030.6489,cam_4_1690328756_18-45-56.jpg
579,526,2773.4243,379.59027,3159.6206,559.8492,cam_4_1690328756_18-45-56.jpg
579,531,2850.6802,339.15167,3214.0605,521.63654,cam_4_1690328756_18-45-56.jpg
580,394,2268.7415,548.228,2728.3123,828.6401,cam_4_1690328861_18-47-41.jpg
580,488,1725.292,560.93256,2079.9878,744.36786,cam_4_1690328861_18-47-41.jpg
580,480,2324.7173,513.89124,2840.7935,758.3704,cam_4_1690328861_18-47-41.jpg
580,553,2352.933,385.60983,2728.516,539.78845,cam_4_1690328861_18-47-41.jpg
580,511,2065.921,609.5467,2640.9875,917.01935,cam_4_1690328861_18-47-41.jpg
580,506,2696.7788,422.73984,3077.4722,605.7783,cam_4_1690328861_18-47-41.jpg
580,567,3274.114,629.6375,4105.6006,1091.8984,cam_4_1690328861_18-47-41.jpg
580,536,3554.372,350.28183,4043.2861,655.87286,cam_4_1690328861_18-47-41.jpg
580,561,2784.0002,1089.182,4067.4365,2045.4491,cam_4_1690328861_18-47-41.jpg
580,571,3168.612,753.9879,3741.346,1149.1384,cam_4_1690328861_18-47-41.jpg
580,526,2781.1357,382.0202,3160.6504,558.8351,cam_4_1690328861_18-47-41.jpg
580,531,2853.4583,340.92725,3214.3496,520.8411,cam_4_1690328861_18-47-41.jpg
580,573,3636.8918,266.71054,3937.6018,365.08954,cam_4_1690328861_18-47-41.jpg
580,575,3184.9426,564.49036,3766.3425,935.6388,cam_4_1690328861_18-47-41.jpg
581,394,2271.1406,549.03076,2725.1934,827.58954,cam_4_1690328966_18-49-26.jpg
581,488,1725.8214,562.73236,2091.4873,749.66455,cam_4_1690328966_18-49-26.jpg
581,480,2332.9219,516.18384,2834.6296,757.14703,cam_4_1690328966_18-49-26.jpg
581,553,2356.0154,381.92255,2704.8997,538.3343,cam_4_1690328966_18-49-26.jpg
581,511,2070.3826,605.69196,2643.3274,918.16504,cam_4_1690328966_18-49-26.jpg
581,506,2668.5808,364.77795,3122.5227,663.72797,cam_4_1690328966_18-49-26.jpg
581,567,3204.1973,657.3612,4082.3442,1167.8584,cam_4_1690328966_18-49-26.jpg
581,536,3555.8625,353.67587,4052.1538,649.18506,cam_4_1690328966_18-49-26.jpg
581,561,2805.151,1075.0227,4120.772,2034.3757,cam_4_1690328966_18-49-26.jpg
581,531,2858.203,298.56253,3219.049,458.517,cam_4_1690328966_18-49-26.jpg
581,573,3660.2942,270.841,3937.397,362.8028,cam_4_1690328966_18-49-26.jpg
581,575,3297.8184,554.5757,4024.6475,982.1148,cam_4_1690328966_18-49-26.jpg
582,488,1725.5403,565.4345,2094.6296,755.18646,cam_4_1690329071_18-51-11.jpg
582,480,2360.0613,480.6119,2852.5986,854.65216,cam_4_1690329071_18-51-11.jpg
582,553,2353.45,378.15076,2699.6204,522.2952,cam_4_1690329071_18-51-11.jpg
582,511,2081.4182,607.8003,2641.1536,917.62714,cam_4_1690329071_18-51-11.jpg
582,567,3183.5188,661.4676,3919.9617,1090.5339,cam_4_1690329071_18-51-11.jpg
582,536,3551.3413,356.62292,4055.0522,647.36835,cam_4_1690329071_18-51-11.jpg
582,531,2821.4585,281.70212,3213.676,511.24426,cam_4_1690329071_18-51-11.jpg
582,573,3668.1628,273.48825,3940.7358,364.8753,cam_4_1690329071_18-51-11.jpg
582,575,3330.1047,568.73126,4090.6409,1053.7755,cam_4_1690329071_18-51-11.jpg
582,268,2577.8171,438.3116,3031.5073,651.5141,cam_4_1690329071_18-51-11.jpg
582,219,2940.5815,932.11456,4254.923,1609.0946,cam_4_1690329071_18-51-11.jpg
582,526,2720.1704,400.29187,3099.656,584.0186,cam_4_1690329071_18-51-11.jpg
583,488,1724.5853,567.37213,2094.647,758.46533,cam_4_1690329101_18-51-41.jpg
583,480,2382.782,466.48636,2853.0127,887.17053,cam_4_1690329101_18-51-41.jpg
583,553,2348.4587,378.4982,2695.7458,519.96826,cam_4_1690329101_18-51-41.jpg
583,511,2084.8997,607.361,2642.1965,917.32043,cam_4_1690329101_18-51-41.jpg
583,567,3190.029,647.709,4027.4548,1196.1458,cam_4_1690329101_18-51-41.jpg
583,536,3555.274,353.7286,4047.898,652.17035,cam_4_1690329101_18-51-41.jpg
583,531,2810.5796,277.9598,3213.355,530.14703,cam_4_1690329101_18-51-41.jpg
583,573,3652.7974,274.05917,3936.4336,366.38544,cam_4_1690329101_18-51-41.jpg
583,575,3342.5227,564.2771,4118.363,1071.3257,cam_4_1690329101_18-51-41.jpg
583,576,3331.6555,561.35626,3864.756,757.50653,cam_4_1690329101_18-51-41.jpg
583,268,2584.4353,439.59897,3031.7607,651.7075,cam_4_1690329101_18-51-41.jpg
583,219,2974.7056,917.289,4146.7793,1667.6609,cam_4_1690329101_18-51-41.jpg
583,526,2700.838,404.8556,3084.763,590.09015,cam_4_1690329101_18-51-41.jpg
584,488,1724.4854,566.12616,2093.7532,756.67926,cam_4_1690329146_18-52-26.jpg
584,480,2399.6572,461.33945,2848.85,901.1466,cam_4_1690329146_18-52-26.jpg
584,553,2349.461,376.48807,2695.0686,517.5063,cam_4_1690329146_18-52-26.jpg
584,511,2086.969,610.478,2644.751,918.6014,cam_4_1690329146_18-52-26.jpg
584,567,3185.509,649.07715,3906.2983,1106.9469,cam_4_1690329146_18-52-26.jpg
584,536,3552.4514,354.6193,4099.433,647.258,cam_4_1690329146_18-52-26.jpg
584,531,2808.7446,271.73004,3197.4858,531.7795,cam_4_1690329146_18-52-26.jpg
584,573,3652.5662,274.3144,3936.9673,365.46835,cam_4_1690329146_18-52-26.jpg
584,575,3332.0266,565.9077,4138.9644,1025.728,cam_4_1690329146_18-52-26.jpg
584,576,3309.9426,558.7629,3866.9568,747.13763,cam_4_1690329146_18-52-26.jpg
584,268,2577.611,439.2572,3029.6443,649.97766,cam_4_1690329146_18-52-26.jpg
584,219,2956.0063,902.83295,4219.1772,1614.9298,cam_4_1690329146_18-52-26.jpg
584,526,2694.6467,403.2287,3075.9922,591.49335,cam_4_1690329146_18-52-26.jpg
585,488,1723.4135,565.9874,2086.9583,756.1545,cam_4_1690329266_18-54-26.jpg
585,480,2402.2927,471.51163,2851.1357,907.4566,cam_4_1690329266_18-54-26.jpg
585,553,2346.1042,375.82764,2700.1804,518.6888,cam_4_1690329266_18-54-26.jpg
585,511,2074.5974,616.6867,2643.289,920.8099,cam_4_1690329266_18-54-26.jpg
585,567,3190.522,644.8003,3855.2842,1018.35693,cam_4_1690329266_18-54-26.jpg
585,536,3548.461,358.9443,4084.878,649.40247,cam_4_1690329266_18-54-26.jpg
585,531,2839.5771,279.92865,3242.2317,575.7588,cam_4_1690329266_18-54-26.jpg
585,573,3665.236,282.33258,3929.9077,368.80475,cam_4_1690329266_18-54-26.jpg
585,575,3336.1282,569.98236,4170.636,996.12054,cam_4_1690329266_18-54-26.jpg
585,576,3311.6511,557.5473,3865.738,754.8215,cam_4_1690329266_18-54-26.jpg
585,268,2570.9653,438.25748,3030.5215,647.38525,cam_4_1690329266_18-54-26.jpg
585,219,3013.487,888.4762,4109.2,1536.0372,cam_4_1690329266_18-54-26.jpg
585,526,2700.5947,405.3095,3074.8706,593.9334,cam_4_1690329266_18-54-26.jpg
585,571,3192.5288,652.6126,4056.343,1251.247,cam_4_1690329266_18-54-26.jpg
586,488,1722.5715,564.60156,2087.2422,753.776,cam_4_1690329356_18-55-56.jpg
586,480,2389.905,475.944,2893.6787,911.5999,cam_4_1690329356_18-55-56.jpg
586,553,2352.2893,376.92566,2708.0837,519.4658,cam_4_1690329356_18-55-56.jpg
586,511,2068.641,619.3179,2645.8403,921.8002,cam_4_1690329356_18-55-56.jpg
586,567,3201.9812,647.8535,3838.575,936.15375,cam_4_1690329356_18-55-56.jpg
586,536,3537.826,359.60156,4066.85,650.65405,cam_4_1690329356_18-55-56.jpg
586,531,2835.1895,317.02478,3227.3093,545.52875,cam_4_1690329356_18-55-56.jpg
586,573,3671.611,284.29483,3927.5906,371.36902,cam_4_1690329356_18-55-56.jpg
586,575,3289.1904,576.42786,4180.889,966.45197,cam_4_1690329356_18-55-56.jpg
586,576,3283.4807,563.9022,3857.6921,750.3702,cam_4_1690329356_18-55-56.jpg
586,268,2572.6191,435.13037,3030.7407,640.1727,cam_4_1690329356_18-55-56.jpg
586,219,3035.1345,844.19196,4127.755,1439.271,cam_4_1690329356_18-55-56.jpg
586,526,2702.2263,403.46732,3074.2498,592.4597,cam_4_1690329356_18-55-56.jpg
586,538,3095.4177,215.13333,3239.5452,420.8,cam_4_1690329356_18-55-56.jpg
587,488,1720.9456,564.6976,2088.411,755.59753,cam_4_1690329371_18-56-11.jpg
587,480,2425.0535,475.6319,2913.378,916.814,cam_4_1690329371_18-56-11.jpg
587,553,2353.188,377.1595,2701.6516,519.9517,cam_4_1690329371_18-56-11.jpg
587,511,2066.1287,617.8366,2648.652,922.3516,cam_4_1690329371_18-56-11.jpg
587,567,3205.8552,646.35785,3835.441,894.6626,cam_4_1690329371_18-56-11.jpg
587,536,3536.8472,360.6758,4033.2068,652.50104,cam_4_1690329371_18-56-11.jpg
587,531,2832.9126,334.72714,3221.7307,528.25024,cam_4_1690329371_18-56-11.jpg
587,573,3674.7844,284.54037,3930.0903,369.63535,cam_4_1690329371_18-56-11.jpg
587,575,3281.5483,574.2312,4194.3384,964.2627,cam_4_1690329371_18-56-11.jpg
587,268,2569.228,434.27057,3031.1013,639.3454,cam_4_1690329371_18-56-11.jpg
587,219,3091.099,811.46063,4076.0532,1403.568,cam_4_1690329371_18-56-11.jpg
587,526,2707.3308,402.4931,3076.3865,593.09955,cam_4_1690329371_18-56-11.jpg
587,538,3098.363,214.26262,3240.356,420.39725,cam_4_1690329371_18-56-11.jpg
588,488,1725.1082,564.75037,2092.5156,755.69244,cam_4_1690329416_18-56-56.jpg
588,480,2449.1821,471.9632,2966.8347,945.589,cam_4_1690329416_18-56-56.jpg
588,553,2354.008,378.5891,2699.7192,520.9173,cam_4_1690329416_18-56-56.jpg
588,511,2068.4072,611.26416,2651.7622,922.5239,cam_4_1690329416_18-56-56.jpg
588,567,3200.9456,643.6534,3831.6895,883.93896,cam_4_1690329416_18-56-56.jpg
588,536,3508.9873,352.97363,4025.6304,650.50476,cam_4_1690329416_18-56-56.jpg
588,531,2833.8306,340.8606,3216.619,521.925,cam_4_1690329416_18-56-56.jpg
588,573,3580.8508,263.32825,3899.1846,354.91208,cam_4_1690329416_18-56-56.jpg
588,268,2567.6926,437.87756,3030.2542,631.0936,cam_4_1690329416_18-56-56.jpg
588,219,3098.667,802.93494,4106.92,1360.387,cam_4_1690329416_18-56-56.jpg
588,526,2709.9065,400.56747,3078.6077,593.60583,cam_4_1690329416_18-56-56.jpg
588,576,3307.6038,576.18677,3858.5637,776.6497,cam_4_1690329416_18-56-56.jpg
589,488,1725.1797,563.7411,2093.477,755.1091,cam_4_1690329431_18-57-11.jpg
589,480,2458.924,478.31104,2985.2944,957.06305,cam_4_1690329431_18-57-11.jpg
589,553,2353.138,380.44006,2699.0254,526.57007,cam_4_1690329431_18-57-11.jpg
589,511,2076.3909,615.5894,2653.5037,922.72473,cam_4_1690329431_18-57-11.jpg
589,567,3195.966,642.9227,3837.3142,881.137,cam_4_1690329431_18-57-11.jpg
589,536,3496.2747,351.39725,4057.6396,652.1834,cam_4_1690329431_18-57-11.jpg
589,531,2831.9978,342.0931,3217.3618,521.15765,cam_4_1690329431_18-57-11.jpg
589,573,3548.977,254.10207,3880.7031,349.10645,cam_4_1690329431_18-57-11.jpg
589,268,2574.628,436.49625,3033.0588,624.32697,cam_4_1690329431_18-57-11.jpg
589,219,3111.9744,790.38586,4120.523,1378.6764,cam_4_1690329431_18-57-11.jpg
589,526,2706.3337,403.1445,3080.5603,592.22156,cam_4_1690329431_18-57-11.jpg
589,575,3290.8616,586.128,4194.33,964.46893,cam_4_1690329431_18-57-11.jpg
590,488,1727.3667,562.1603,2087.4958,754.6842,cam_4_1690329461_18-57-41.jpg
590,480,2577.6003,490.2578,3039.302,992.33075,cam_4_1690329461_18-57-41.jpg
590,553,2354.035,379.13516,2695.807,529.25323,cam_4_1690329461_18-57-41.jpg
590,511,2065.7332,618.458,2650.1663,923.2699,cam_4_1690329461_18-57-41.jpg
590,567,3202.0215,642.3033,3827.1106,874.6469,cam_4_1690329461_18-57-41.jpg
590,536,3539.8386,354.2446,4072.6855,645.4834,cam_4_1690329461_18-57-41.jpg
590,531,2832.055,344.794,3219.8228,522.4155,cam_4_1690329461_18-57-41.jpg
590,268,2571.1843,433.67917,3030.9863,603.8939,cam_4_1690329461_18-57-41.jpg
590,219,3103.2524,785.5267,4211.7505,1371.1301,cam_4_1690329461_18-57-41.jpg
590,526,2710.0627,400.70816,3077.8318,590.02185,cam_4_1690329461_18-57-41.jpg
590,394,2371.9985,514.1263,2733.7253,748.6379,cam_4_1690329461_18-57-41.jpg
590,576,3316.4585,576.4556,3855.8691,775.8081,cam_4_1690329461_18-57-41.jpg
591,488,1728.9421,562.28937,2090.7322,756.0777,cam_4_1690329476_18-57-56.jpg
591,480,2608.9495,507.3879,3080.979,994.1322,cam_4_1690329476_18-57-56.jpg
591,553,2354.31,379.72733,2691.8003,527.68176,cam_4_1690329476_18-57-56.jpg
591,511,2072.5632,617.7629,2649.5444,921.9472,cam_4_1690329476_18-57-56.jpg
591,567,3206.8525,641.9365,3824.2026,869.569,cam_4_1690329476_18-57-56.jpg
591,536,3553.9824,353.67194,4054.1147,642.8883,cam_4_1690329476_18-57-56.jpg
591,531,2831.2458,344.53168,3219.1287,521.61194,cam_4_1690329476_18-57-56.jpg
591,268,2563.3198,432.20142,3017.8923,601.6864,cam_4_1690329476_18-57-56.jpg
591,219,3137.361,777.8246,4132.0044,1375.2379,cam_4_1690329476_18-57-56.jpg
591,526,2707.7666,399.04214,3081.871,589.4021,cam_4_1690329476_18-57-56.jpg
591,577,3672.6677,274.94983,3936.611,356.04474,cam_4_1690329476_18-57-56.jpg
591,394,2364.8965,514.66156,2736.1812,748.977,cam_4_1690329476_18-57-56.jpg
591,575,3310.0847,582.6791,4174.364,926.7986,cam_4_1690329476_18-57-56.jpg
592,488,1728.6486,565.44574,2096.8203,758.98096,cam_4_1690329626_19-00-26.jpg
592,553,2353.2556,379.27243,2698.0098,523.997,cam_4_1690329626_19-00-26.jpg
592,511,2071.9602,618.9234,2648.0515,924.3153,cam_4_1690329626_19-00-26.jpg
592,567,3031.6663,635.2235,3729.743,1036.3169,cam_4_1690329626_19-00-26.jpg
592,536,3570.7332,350.31296,4059.886,643.47095,cam_4_1690329626_19-00-26.jpg
592,531,2830.7693,345.98135,3219.4065,524.38306,cam_4_1690329626_19-00-26.jpg
592,268,2554.0022,432.1958,3029.943,632.1178,cam_4_1690329626_19-00-26.jpg
592,219,3158.1794,759.27704,4067.6023,1318.9902,cam_4_1690329626_19-00-26.jpg
592,526,2702.1978,401.65237,3079.4346,594.14105,cam_4_1690329626_19-00-26.jpg
592,577,3648.3037,269.10907,3940.4258,362.4406,cam_4_1690329626_19-00-26.jpg
592,394,2365.2368,519.666,2811.1104,756.4884,cam_4_1690329626_19-00-26.jpg
